Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDB26,OUT049,1012.9134040346851
NCR50,OUT045,2450.2301020601767
FDP01,OUT018,2208.8996609789974
FDH57,OUT045,2154.3787823371204
FDM60,OUT027,2182.959734008775
FDA45,OUT017,2884.4930575497383
FDU55,OUT017,4089.5800555349388
FDH40,OUT035,1424.2699405994458
FDG40,OUT019,-1274.038088416697
FDT12,OUT049,3651.2782071231786
DRL59,OUT045,942.7097309905776
FDT47,OUT018,1335.3385326056132
FDI60,OUT017,1164.4030947802369
DRF51,OUT027,2097.9149905518507
NCK31,OUT049,931.6687446209128
FDB08,OUT045,2577.983786656722
FDM44,OUT035,1655.8507789447272
FDD46,OUT018,2155.4055715453833
FDR27,OUT019,239.30804922468207
FDV56,OUT010,-69.99706078270435
FDM02,OUT049,1495.5126400911565
FDU45,OUT018,1625.3565822021542
FDZ10,OUT017,2081.087770904421
NCK31,OUT010,-1049.5963239183677
FDR27,OUT035,2243.577649383097
FDF33,OUT013,1813.6070383164626
FDJ36,OUT046,1689.3671154325962
FDP33,OUT049,4058.560749218322
FDG17,OUT046,3892.7266620720334
FDG47,OUT027,5534.675398276662
NCW29,OUT046,2070.419560306046
DRH59,OUT017,1214.4657788048385
FDR32,OUT017,3703.779854610748
FDP48,OUT035,3023.6191386494907
FDG17,OUT035,3923.652888908844
DRJ59,OUT017,755.2303401272908
FDY48,OUT027,3055.7225481526043
FDB02,OUT046,2894.645596658683
FDN10,OUT019,25.498450349857308
NCD55,OUT035,781.3791501909625
FDX34,OUT013,2008.7609405204705
FDZ38,OUT045,2730.736299638839
DRF37,OUT049,4145.9392867727365
DRL47,OUT019,101.43956414760896
FDL27,OUT035,1116.6277172249547
NCP53,OUT035,3752.901810531363
FDT03,OUT019,1070.7108907026122
FDJ28,OUT035,3131.52997326991
FDF40,OUT018,3658.6051705539694
FDA32,OUT035,3486.133000065562
NCP02,OUT017,1017.4304203928593
FDZ31,OUT045,3194.5428586250073
NCQ29,OUT013,4097.0315946191
FDP57,OUT010,-246.91168537330077
FDL32,OUT027,3319.284235767743
DRB01,OUT035,3111.8685212416517
FDJ40,OUT046,1858.0483957506349
FDO24,OUT018,2250.6307023874233
FDO11,OUT018,3654.316136645222
FDA56,OUT035,2007.307809606125
FDF02,OUT045,1703.0301519409634
FDA10,OUT013,2017.3018367107586
NCI55,OUT017,2011.4247615679692
FDZ40,OUT010,-987.0445328026217
FDV08,OUT049,822.8822091499632
FDN48,OUT013,1465.9129200710072
FDU57,OUT017,2473.421257841065
DRF49,OUT013,1883.3776619974942
FDS02,OUT035,3212.113600871181
FDS43,OUT046,3020.653295018083
FDT16,OUT013,4106.829527180936
FDX19,OUT027,5109.640715987478
FDK15,OUT046,1577.8195223660982
DRA12,OUT049,2311.1557348024835
FDY35,OUT017,882.6021295516865
NCU42,OUT013,2668.207961467856
FDD26,OUT013,3044.072689779593
FDR11,OUT018,2310.258110310548
NCP53,OUT045,3790.0734377405197
FDP34,OUT045,2530.8787569149035
NCV41,OUT019,-111.77403016817038
FDN20,OUT018,2363.3894038484286
FDZ16,OUT018,2874.263820949206
FDZ28,OUT049,2164.438241966259
NCL55,OUT013,3973.739025878208
NCJ17,OUT046,1363.4559463722203
FDT37,OUT046,4011.0970207179216
FDV51,OUT049,2712.6212666756783
FDZ28,OUT035,2165.9976040416495
FDN27,OUT013,1949.7295371563916
FDS14,OUT019,601.893139278786
FDZ58,OUT045,2039.7014530409344
FDD46,OUT046,2474.7444481184066
FDJ03,OUT035,928.766431189519
FDU03,OUT010,1054.150759626663
FDA33,OUT027,3789.361093642908
NCW53,OUT035,3102.7643319313474
NCC55,OUT017,710.4585448318321
FDP52,OUT019,1760.0085074132035
FDE39,OUT049,2036.297806384782
FDB44,OUT035,3398.056259071436
FDG59,OUT013,714.4169921394409
FDI05,OUT013,1274.7404998580175
FDF59,OUT045,2122.548432022326
FDM39,OUT019,1016.9464209784769
FDB14,OUT013,1517.4512100422317
NCS05,OUT019,240.94754041951018
DRJ35,OUT045,1067.9209275666497
FDO31,OUT019,-577.5920818581912
FDA31,OUT046,2835.9960884667535
FDX40,OUT049,775.2882295425478
FDW56,OUT045,3132.9596512394933
FDH09,OUT018,622.1881686505006
FDA52,OUT019,997.0751557249739
FDF20,OUT019,1268.2351989801887
FDE40,OUT046,1077.2676488913037
NCU17,OUT046,1578.5509968959705
NCP14,OUT035,1701.8801702628648
FDN25,OUT027,2416.640598137103
FDU39,OUT049,1073.2302590476893
NCM05,OUT017,4157.958172873596
FDU07,OUT017,2427.564508120963
FDF28,OUT049,2153.526939702402
FDR57,OUT049,2618.5182618854906
FDJ33,OUT013,2063.610364669249
DRH23,OUT035,977.4737804989559
FDQ52,OUT046,3915.909061503091
DRK13,OUT035,3192.7225291334444
FDP09,OUT046,3383.308268138426
FDR08,OUT027,3231.5150466913483
FDV50,OUT045,2039.2125031753371
FDT13,OUT049,3128.6152764793546
FDJ27,OUT027,3055.829602846053
FDH21,OUT046,2497.056002511718
FDW14,OUT027,2869.2909400867516
FDL52,OUT049,825.4340131713984
FDW28,OUT017,3201.9988003906524
FDL40,OUT049,1616.2905764378224
FDE24,OUT046,2282.901680091953
FDX35,OUT049,3708.428154279286
FDP46,OUT017,1464.0451825454827
FDX56,OUT045,3374.8738596403796
FDQ45,OUT049,3100.2031150355633
FDK50,OUT027,3969.2403164198918
FDY26,OUT045,3444.364787029927
FDQ09,OUT017,1922.1275961783747
FDN39,OUT049,2763.6706067813057
FDP13,OUT017,819.8078137716655
FDR51,OUT013,2445.3029296325576
FDZ49,OUT010,1605.3001949686968
FDL28,OUT018,3402.0866305395243
FDZ10,OUT035,2083.947126843587
FDK38,OUT013,2382.8161657702676
DRL49,OUT027,3693.023152749978
FDR15,OUT013,2493.348687478361
FDQ24,OUT035,3988.710556068985
FDD56,OUT013,2928.4546323794225
NCR42,OUT046,612.4117966790423
FDH52,OUT045,1141.0764690285218
FDH57,OUT019,204.4369450228558
FDR15,OUT010,614.4155174600925
FDJ34,OUT035,2114.566368763874
FDW37,OUT035,1522.173029432785
FDQ23,OUT018,1336.097862761732
FDP34,OUT013,2528.4946321588886
FDE04,OUT027,4389.704758080185
FDC48,OUT045,1355.0493935004201
FDA47,OUT019,692.8991192783163
FDI35,OUT018,2648.9796266905078
NCV05,OUT013,2479.7506708733745
FDR28,OUT045,2638.5519226838314
FDH31,OUT017,1642.6761253007508
FDP59,OUT019,-226.33736086730278
FDS19,OUT018,1016.4402834223251
FDM60,OUT045,822.178219845234
FDJ44,OUT018,2588.210993439116
DRH51,OUT017,1421.0199331383
DRC25,OUT017,1399.6119352217656
DRE25,OUT013,1493.356497784567
NCX05,OUT049,1938.4930158950604
FDR11,OUT017,2589.039315241236
DRP47,OUT045,3955.1669309560766
DRC49,OUT019,372.74383372348115
FDQ47,OUT027,2135.402926028569
FDL20,OUT013,1858.3416619847121
FDM34,OUT035,2160.586444081049
NCN55,OUT013,3771.436733826286
FDD41,OUT035,1728.8342384596954
FDE52,OUT049,1550.2921811736956
NCT18,OUT019,982.4248961343742
FDJ32,OUT018,740.213803751449
FDE16,OUT046,3359.0780859099345
FDZ09,OUT045,2619.8590543858054
DRZ11,OUT046,2035.8369087455342
FDK41,OUT049,1463.0491135901075
FDE56,OUT049,1138.087428983548
FDH34,OUT013,3026.80949945115
DRI49,OUT013,1316.29945931954
DRI59,OUT046,3547.8150727959
DRC36,OUT049,2916.2402113868966
FDS15,OUT019,-200.67750066922872
FDI07,OUT018,2914.2204608431093
FDZ15,OUT018,1671.865607384926
NCX41,OUT027,4769.614165179139
NCO29,OUT019,696.4200666811155
FDF57,OUT013,2709.4216377333064
FDI33,OUT035,1500.2389100234436
DRJ47,OUT049,2754.250109203439
FDB34,OUT046,1399.332805931488
FDY22,OUT027,3750.4522365464386
DRL11,OUT017,2534.0178091455537
FDY46,OUT035,3088.2621991984524
FDG17,OUT013,3878.3784250653416
FDE52,OUT018,1188.7193381130062
DRP47,OUT027,5344.542004511275
FDO01,OUT010,200.78108730036172
FDL09,OUT046,2714.288250445724
FDR57,OUT013,2556.2173465128008
DRD37,OUT035,868.0262132155049
FDQ36,OUT027,2172.5373816105157
FDL33,OUT049,3227.603319737337
FDL48,OUT045,946.4115166901115
FDL28,OUT049,3752.2220498435504
NCN29,OUT046,825.6253909948215
FDO13,OUT035,2660.8307656381126
FDB38,OUT045,2636.7076381030697
FDI36,OUT035,3231.6029709525355
FDI58,OUT035,1542.7101823115734
FDH22,OUT018,1818.9737517431306
FDQ27,OUT013,1714.5609117086287
FDT33,OUT046,2663.308793406337
FDC56,OUT045,1991.6185235679218
FDF14,OUT046,2466.6553301665062
FDQ39,OUT017,3138.226584879437
NCM43,OUT017,2623.0352782436644
FDS46,OUT035,2040.3346292271892
FDI22,OUT049,3380.8076109578424
NCE43,OUT045,2706.2968638362345
FDZ36,OUT010,1135.5680606384715
FDR13,OUT019,29.931710579263722
FDP46,OUT018,1165.2484860406337
FDW56,OUT019,1181.588135955646
FDB40,OUT017,2403.930330451518
FDM28,OUT018,2633.2903406523046
FDV49,OUT013,4150.027418186153
NCS53,OUT018,2198.990213535534
FDO03,OUT049,3721.74703424392
FDT15,OUT035,3049.3533421019833
FDD33,OUT049,3712.535790240168
FDX13,OUT017,3976.369575835545
FDH60,OUT013,3223.0483560798007
DRH51,OUT046,1378.656282544826
NCL07,OUT049,807.0208411648562
FDW51,OUT045,3481.988192477471
FDF21,OUT019,1161.7168707021426
FDH26,OUT019,377.3491758997912
FDJ03,OUT049,980.1051539886962
FDU35,OUT017,1601.1084094893972
DRL01,OUT018,3408.0478670821312
FDE59,OUT045,725.90530620576
FDI60,OUT035,1150.1063150844077
DRH39,OUT035,1286.3642838951632
FDK36,OUT049,930.9372700910404
FDN52,OUT045,1454.18166307906
FDU12,OUT017,4186.830868905607
NCT05,OUT027,5406.4327638145205
FDS37,OUT027,3342.4666351988003
FDK24,OUT017,864.887160984855
DRF36,OUT013,3087.0613272106984
FDN46,OUT010,-266.82012225401286
NCN06,OUT045,2591.0934130472424
FDD59,OUT035,1389.5058910910675
FDM14,OUT045,1854.103518385619
FDO10,OUT018,728.4688280770549
FDU35,OUT013,1581.568149098387
NCA30,OUT018,2756.373655819084
NCO41,OUT049,1598.925187228714
FDI24,OUT046,2867.8636104087564
FDZ16,OUT046,3144.993646556409
FDV47,OUT046,1348.3905205193096
FDV16,OUT045,729.8496165695689
FDZ22,OUT035,1371.7165792698174
FDO20,OUT010,2106.5224162569552
FDW38,OUT013,1008.7403355492977
FDW52,OUT045,2669.0269382834617
FDT43,OUT019,-1017.0305985366538
NCS29,OUT045,4154.609867068833
NCC31,OUT017,2479.7272179286115
FDA21,OUT017,3058.27613346442
FDQ55,OUT046,1949.4362709223144
NCE54,OUT049,1292.9312113988817
FDD45,OUT017,1542.1141777525277
NCP17,OUT017,1094.0697376303212
FDR47,OUT035,3151.019343351264
DRM35,OUT013,2883.3293571891927
FDR47,OUT019,1216.8039637024126
FDX19,OUT010,1784.620584813844
FDV22,OUT027,3935.598392963366
FDQ46,OUT027,3256.7603002782434
DRO47,OUT045,1874.8133128624431
FDB44,OUT010,1450.9737776963389
FDN02,OUT010,1372.4158326236961
FDW10,OUT045,2884.4930575497383
FDJ41,OUT019,2192.9880813336313
FDM50,OUT046,1034.4144814310253
FDW10,OUT035,2920.2350067893112
FDY48,OUT049,1687.6629600353408
NCE30,OUT027,4793.429740796451
FDO04,OUT045,1011.95813371585
FDQ26,OUT010,-885.5418571504133
NCX29,OUT018,2045.2969724494315
FDE39,OUT046,1936.8767211137988
NCR54,OUT027,4533.525723350032
NCP55,OUT027,2372.567565932487
FDX22,OUT017,3445.3426867611215
FDI05,OUT035,1294.2807602490275
FDC51,OUT027,3486.822478311287
FDC10,OUT013,2005.5196894091557
FDJ46,OUT045,2881.181923372184
FDV10,OUT010,-1082.0510940695858
FDX12,OUT027,5269.723016765378
FDL43,OUT019,-636.2415900501212
DRB13,OUT046,3073.4120093847773
FDF59,OUT027,3496.197047912113
FDT35,OUT049,2749.373827085476
NCJ19,OUT035,1016.0379140504856
FDT35,OUT018,2436.4100349906057
FDI48,OUT046,910.6701344517453
DRC24,OUT019,496.93995894114937
NCZ05,OUT017,1652.8193410586575
FDJ57,OUT049,3100.165943408354
FDX11,OUT017,3034.604784167766
FDE09,OUT035,1872.6521603629878
NCK06,OUT049,2014.6433832669247
DRE37,OUT017,3086.6232676547565
FDV56,OUT046,1716.9084318386417
FDY43,OUT017,2679.3422359882725
FDV35,OUT013,2462.2776673196863
FDF05,OUT019,2180.5727578457727
FDA36,OUT035,3012.526438437767
FDS13,OUT027,5528.430564905524
FDU47,OUT013,2331.11455020197
FDI36,OUT010,1274.512743790357
FDH48,OUT046,1401.2514337666685
FDZ14,OUT013,2039.343010813548
FDS46,OUT013,2032.231792592843
FDE21,OUT017,1973.107053217762
FDA26,OUT049,3603.269620904584
FDV12,OUT046,1629.3949839645318
FDL46,OUT019,-4.035837145786559
FDN57,OUT013,2310.5030540687635
NCJ18,OUT017,1950.9636802343077
FDO36,OUT045,2957.821240609646
FDX55,OUT018,3161.5649284810115
FDT25,OUT019,101.1970394833337
FDD16,OUT049,1295.0219211809658
NCX18,OUT013,3151.7742708258993
NCG55,OUT018,1595.0542082005604
NCV18,OUT049,1397.149016669598
NCS18,OUT035,1721.3695403442193
FDC37,OUT045,1731.549368078204
FDE47,OUT046,2025.8941902119097
DRG49,OUT019,1932.4602037019204
FDC39,OUT049,3373.20744287154
FDH24,OUT019,613.3305630354492
FDV39,OUT027,4602.774126075306
NCL17,OUT045,2315.0855029514423
NCY53,OUT035,1890.0879922894671
FDH52,OUT013,1120.1065306679288
NCD19,OUT018,637.2164228762022
FDI44,OUT046,1256.550867109242
DRD49,OUT027,5150.366002038463
FDN08,OUT035,2025.5860712929718
FDO20,OUT027,5420.105123673926
FDY02,OUT046,4132.0890664514845
FDX23,OUT045,1536.3954658741961
FDX01,OUT017,1945.4542219300895
FDH20,OUT027,2995.4056931396003
NCX41,OUT017,3397.3952272589354
FDD21,OUT027,3348.781351636178
DRH11,OUT019,-989.6241924503033
DRE60,OUT018,3280.8481596046395
FDB10,OUT013,3758.816057301362
FDH38,OUT013,1949.7295371563916
NCL07,OUT018,421.14347262125705
FDD48,OUT046,1875.9638615417487
NCT54,OUT027,2895.086270255653
FDF32,OUT027,4607.063159984054
DRH51,OUT045,1441.035424712461
DRG03,OUT035,2492.631491282067
NCY42,OUT019,363.225037801998
FDH32,OUT017,1557.8034637907308
NCJ06,OUT027,3372.732397224317
FDH47,OUT027,2997.7760992131684
FDZ08,OUT018,1094.472107002161
FDK16,OUT017,1567.3594313394228
DRG01,OUT018,953.2553161203243
NCM53,OUT027,3062.6245127991965
NCB07,OUT035,3187.040988882322
NCZ06,OUT035,3991.360658434038
FDU48,OUT049,2181.412979653387
NCB55,OUT027,2406.8054939480585
FDP15,OUT013,4058.6767146416832
FDF17,OUT046,3156.2868439924146
NCN06,OUT049,2653.8695596030834
DRM48,OUT018,414.52120426614897
FDH10,OUT046,3095.336812793156
FDC60,OUT018,1183.0006262346742
FDE35,OUT018,756.0844877375187
DRI23,OUT013,2568.279190105888
NCR38,OUT013,3973.2872476398197
FDP04,OUT035,1092.8121416076424
NCW17,OUT045,2132.346924235293
FDX34,OUT017,2035.449590759395
NCK53,OUT045,1584.269141773096
NCO54,OUT010,-971.0383788457252
NCH55,OUT046,2052.8488180598724
FDT44,OUT027,3340.9997856020086
DRG49,OUT046,3807.1557971223033
FDX46,OUT010,-889.830891059162
DRG36,OUT049,2734.271789256488
FDU37,OUT049,1419.3994443465012
FDK10,OUT049,3047.3793734154137
DRF37,OUT027,5485.405315498341
FDC44,OUT035,1898.8009704266594
FDP15,OUT046,4034.4236464696364
FDZ27,OUT027,2286.5815347204457
FDY22,OUT019,424.00242740322125
DRG51,OUT035,2642.0728700866302
FDN58,OUT045,3764.2409359444096
FDW01,OUT049,2516.5266363676847
FDX24,OUT018,1224.7688392703099
FDO51,OUT017,845.0158957313515
FDJ52,OUT027,3975.936928029418
NCY06,OUT010,170.9304915371565
FDE20,OUT018,2414.9276938196526
FDT23,OUT010,-623.304605257636
FDQ51,OUT046,903.5960878582489
FDE35,OUT046,1058.267228675547
FDB46,OUT013,3439.121306334746
NCG19,OUT035,3703.878152954365
NCL06,OUT018,3781.055309534494
FDT36,OUT019,-1257.8598525128969
FDC56,OUT049,2048.675958245431
FDJ26,OUT049,3519.9708636848045
FDZ59,OUT017,2730.4659193483176
FDV11,OUT027,4323.073186629803
FDR13,OUT010,22.783320731349136
FDI15,OUT018,3845.9775067238083
FDF47,OUT018,3273.9090233308375
NCB54,OUT019,170.02693506037986
NCK19,OUT027,4501.169251542433
FDX16,OUT017,2451.4172553654853
FDL50,OUT045,2126.4927423861345
NCE31,OUT035,685.250462872146
DRJ01,OUT049,2605.786630130071
FDE22,OUT013,2558.932476131309
FDY20,OUT019,-441.01780477987427
NCO14,OUT045,819.4543338768948
NCR50,OUT017,2434.5036443947647
DRM47,OUT017,3103.742231662542
FDO27,OUT010,-339.13323395551697
FDJ20,OUT027,3486.33352844569
NCX17,OUT013,3703.901605899128
FDG59,OUT049,753.843059998804
FDD52,OUT045,1877.0482489651852
FDO48,OUT017,3597.643421504851
FDC59,OUT019,-803.1838280346196
FDS15,OUT018,1555.4138765742182
FDB47,OUT035,3399.523108668229
FDV14,OUT019,-503.0156187765672
FDB27,OUT013,3160.035470724704
FDA35,OUT035,2097.9363546216855
FDN51,OUT018,3849.958988714827
FDO39,OUT019,1076.047707408795
FDB28,OUT049,3241.862927805957
DRJ25,OUT046,855.1596784904655
FDH46,OUT027,3051.0516190717067
FDI10,OUT045,2889.9042175103395
FDU21,OUT018,391.0219369163982
FDD09,OUT049,2991.0259280426335
FDD10,OUT046,2953.2252217843734
FDN31,OUT010,1176.3955455701207
FDA46,OUT018,2884.1645120428375
FDM56,OUT046,1796.9541382307184
FDF11,OUT010,1900.8718184002691
FDS32,OUT018,2013.256808909392
NCM06,OUT013,2431.1416199075557
FDZ26,OUT045,3848.9321995065625
FDO01,OUT013,2162.6355795544405
FDJ46,OUT049,2911.0754766276177
FDG26,OUT019,2125.415781779264
FDZ38,OUT035,2877.419010956242
NCO55,OUT013,1664.6576527440534
FDT60,OUT035,2060.168722853484
FDW37,OUT049,1536.3401250228062
NCK42,OUT018,3125.688068921744
FDA45,OUT046,2862.144898530425
FDW55,OUT018,3697.206475732709
FDY44,OUT017,3226.8621588053984
FDQ31,OUT017,1463.7004590005427
FDM09,OUT049,2796.5160284545036
FDH12,OUT018,1391.7809603210474
NCQ43,OUT035,1840.5753848468712
FDT33,OUT035,2708.5317999389763
NCT41,OUT018,2105.2319322902863
DRJ25,OUT010,-1048.1294743215756
NCQ41,OUT046,3145.6552380200424
NCN17,OUT049,1648.9267445369073
DRO35,OUT027,3330.857129495233
FDU27,OUT018,616.6508547200356
FDY43,OUT027,4085.873445178466
FDG46,OUT035,1978.481041551154
DRL49,OUT018,2014.859128477011
NCB55,OUT049,1037.3162278612122
FDK28,OUT049,4124.288764191928
FDO49,OUT045,942.0853111541535
FDT03,OUT013,2972.5189082342076
FDW33,OUT027,3075.663696472347
FDR02,OUT035,1865.014820649476
FDF50,OUT013,3201.4961318426085
FDA40,OUT018,1190.6379659481863
NCT53,OUT018,2314.6826141901233
FDY60,OUT035,2352.499095173742
FDP44,OUT027,3082.5045344025307
NCQ50,OUT045,3427.3812929929672
NCC30,OUT017,2914.3070413368664
FDQ60,OUT018,1734.8413211128143
FDG41,OUT046,1848.4924282019429
FDQ03,OUT046,3778.012161148639
FDM03,OUT045,1727.2603341694553
FDZ51,OUT018,1256.7434159057614
DRF51,OUT035,735.7037984187272
FDF39,OUT017,4163.015293288296
FDW52,OUT035,2657.5895145267978
FDY22,OUT049,2429.5720214254115
FDG14,OUT013,2447.184385840529
FDA57,OUT017,768.7213020388293
FDL45,OUT019,149.27996895634635
FDX28,OUT046,1559.2337087615203
NCQ54,OUT013,2675.3563513157706
FDH40,OUT045,1384.2389574511244
FDU52,OUT035,2538.027146762818
FDT60,OUT010,105.93785163047085
FDK08,OUT045,1664.0841232172852
FDN04,OUT049,3015.474679846201
FDE50,OUT013,3082.1478734655257
FDI16,OUT049,995.75726839969
FDM50,OUT049,1126.687176854094
NCV30,OUT049,1098.7180372988596
FDT44,OUT013,1924.9360618078845
FDY60,OUT013,2378.7085298093853
FDT56,OUT017,1078.2449816212916
FDV58,OUT018,2863.171120737482
FDU04,OUT013,2027.7985323634366
NCN05,OUT027,4390.329177916608
FDI53,OUT018,2321.206584201614
FDD34,OUT046,2599.429523201672
FDW47,OUT027,3436.7138663096453
FDT51,OUT027,3294.979710284834
FDO27,OUT013,1589.838664998154
NCQ18,OUT018,1319.2957666726393
NCW05,OUT013,1808.205194356824
FDI15,OUT010,2229.144637184383
NCH43,OUT010,1521.7223011085648
FDT40,OUT049,2113.351730233423
NCG19,OUT017,3692.440729197702
NCM30,OUT035,763.2822864519818
FDB38,OUT017,2582.379875258919
FDB22,OUT046,2453.299278574663
FDC58,OUT046,792.048494791751
NCI29,OUT013,2257.4328872472915
FDA23,OUT010,-318.3584122252371
DRG48,OUT013,2304.5379169891094
FDV21,OUT013,2056.806698366274
NCG18,OUT019,-320.93807187291884
FDG40,OUT045,693.059884532562
FDU24,OUT018,1273.9367231679657
FDA22,OUT049,2690.1981974007394
FDY35,OUT046,861.6836485019561
FDJ15,OUT045,3033.137934570974
NCW18,OUT018,3440.2972841962833
FDK56,OUT018,2778.028078936941
FDF44,OUT046,2179.8060008730886
FDP51,OUT049,2063.568742500306
FDU22,OUT027,3336.221801827662
FDM28,OUT017,2937.805749035485
NCL42,OUT046,3825.2526608612834
FDJ15,OUT019,1120.3677244658654
FDI32,OUT018,1597.5966962210327
DRL11,OUT046,2510.239972156657
DRO59,OUT018,948.0255541075899
FDA07,OUT019,139.4164494899236
NCO53,OUT013,2952.331334713143
FDO21,OUT045,3639.0297393683372
FDW39,OUT045,2969.8918405525646
NCV17,OUT013,2116.569576260225
FDE22,OUT046,2514.663916385101
NCB06,OUT018,2222.3168392872494
DRF48,OUT017,3022.3249306507346
FDB05,OUT013,3914.9168760882426
FDP28,OUT027,5512.3965553223825
FDP23,OUT046,3492.3412288106983
NCS41,OUT018,2668.7858646905556
FDS40,OUT018,436.6274056223941
FDA16,OUT017,3527.971096167437
FDN20,OUT035,2677.91255801869
FDF04,OUT027,5463.265843051935
DRG36,OUT018,2389.8550818307936
FDW16,OUT018,1256.3288092945825
FDU09,OUT017,1010.6355104397153
FDW01,OUT046,2455.7068562754403
FDB15,OUT045,4178.634696260258
NCJ17,OUT049,1440.0021841298767
NCT18,OUT018,2675.030698061694
FDG16,OUT018,3141.5866085340595
FDP27,OUT017,3129.1967388235507
FDQ44,OUT027,3398.601510996504
FDL50,OUT027,3495.852324367173
FDW57,OUT027,4355.918608303002
FDS34,OUT013,1938.9252895859831
NCV30,OUT035,1057.3870602867628
FDD26,OUT018,2760.527219757006
FDA03,OUT045,2426.8051779648445
FDS27,OUT018,2908.0499707263893
FDM12,OUT013,3087.3776354782603
NCV42,OUT027,3221.8241688229614
NCS41,OUT046,2969.538927659001
FDN56,OUT018,2048.9244148945468
DRK59,OUT046,3670.0925701783885
NCG18,OUT046,1620.952386117861
NCN26,OUT017,1941.933834178422
FDI60,OUT027,2512.317507217532
NCI43,OUT049,919.8167142530704
NCL17,OUT049,2340.690022298127
